"sentence_id","field","current_value","replacement_value","reason"
"SENT-1605","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-1605","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-1605の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-1619","revised_sentence","本ガイドで扱う対象構成では、単一ベクトル方式は、文書全体の情報を一つのベクトルへ圧縮します。","文書またはチャンクを一つのvectorで表現する方式を単一vector方式と定義し、複数話題の保持率を別に測ります。","未定義の共通prefixを除き、元の対象・条件・否定・列挙を保持した文固有のローカル規則または検証文へ置換する。"
"SENT-1619","primary_source_ids","SRC-045","","修正文は外部資料の事実断定ではなく、本文へ直接適用するローカル規則または検証手順である。"
"SENT-1619","source_locator","SRC-045 https://arxiv.org/abs/2004.12832 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","直接locator未確定の外部sourceをローカル規則の根拠として残さない。"
"SENT-1619","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-1619","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-1619","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-1619の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-1640","revised_sentence","本ガイドで扱う対象構成では、ハイブリッド検索（Hybrid retrieval）は、疎検索と密検索など、異なる検索方式の候補を統合します。","疎検索と密検索など複数のretrieverが返す候補を、定義済みの統合規則で一つの順位へまとめる処理をhybrid retrievalとします。","未定義の共通prefixを除き、元の対象・条件・否定・列挙を保持した文固有のローカル規則または検証文へ置換する。"
"SENT-1640","primary_source_ids","SRC-005;SRC-066;SRC-077;SRC-078","","修正文は外部資料の事実断定ではなく、本文へ直接適用するローカル規則または検証手順である。"
"SENT-1640","source_locator","SRC-005 https://doi.org/10.1561/1500000019 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-066 https://arxiv.org/abs/2104.08663 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-077 https://arxiv.org/abs/2010.01195 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","直接locator未確定の外部sourceをローカル規則の根拠として残さない。"
"SENT-1640","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-1640","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-1640","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-1640の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-1668","revised_sentence","本ガイドで扱う対象構成では、二つの検索器が同じチャンクを返しても、独立した二件の根拠にはなりません。","複数retrieverが同じchunk_idを返した場合は一件へ統合し、根拠数を二件として数えません。","未定義の共通prefixを除き、元の対象・条件・否定・列挙を保持した文固有のローカル規則または検証文へ置換する。"
"SENT-1668","primary_source_ids","SRC-005;SRC-066;SRC-077;SRC-078","","修正文は外部資料の事実断定ではなく、本文へ直接適用するローカル規則または検証手順である。"
"SENT-1668","source_locator","SRC-005 https://doi.org/10.1561/1500000019 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-066 https://arxiv.org/abs/2104.08663 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-077 https://arxiv.org/abs/2010.01195 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","直接locator未確定の外部sourceをローカル規則の根拠として残さない。"
"SENT-1668","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","修正文の役割をローカルの操作的定義・設計仕様へ合わせる。"
"SENT-1668","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-1668","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-1668","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-1668の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-1671","revised_sentence","本ガイドで扱う対象構成では、親子チャンク、同内容を載せる別の情報源（ミラー）、言語版、地域版、旧版は関係を持ちます。","親子chunk、mirror、language版、region版、旧版にはrelation_typeを付け、独立source数の集計から区別します。","未定義の共通prefixを除き、元の対象・条件・否定・列挙を保持した文固有のローカル規則または検証文へ置換する。"
